questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1final/26_금당고_1학기_기말_고1_기출.js|26_금당고_1학기_기말_고1_기출|12,archive/exams/original/high/h1/1final/26_금당고_1학기_기말_고1_기출.js,26_금당고_1학기_기말_고1_기출,12,12,12,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|경우의수|도형|경로,b3bb697296471e6f1b44151349bb671f4d5e197eee8fe10ad4ae84cd014a8ec5,67862078171b309e988204f0159440c95592d4bf2138db7a828ff89bce1e42ac,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,c9c3cd46024568ec037ecf8c1b3b0f643e6c04e3fa045e40ac88ce6184b4c7b3,assets/images/26_금당고_1학기_기말_고1_기출/q12.png,362f81faf22d80ff79ede2a4853f88a5a821ced79fab1009ed85c2af70e20c00,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|COUNTING_STRUCTURE,,VISUAL_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/26_금당고_1학기_기말_고1_기출.js|26_금당고_1학기_기말_고1_기출|12,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/26_금당고_1학기_기말_고1_기출.js_12,614f4fffefcfd228ba0b1d79c0fe46c3a11a82832e9caae514f1ed21a56810b9,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/26_금당고_1학기_기말_고1_기출.js|26_금당고_1학기_기말_고1_기출|17,archive/exams/original/high/h1/1final/26_금당고_1학기_기말_고1_기출.js,26_금당고_1학기_기말_고1_기출,17,17,17,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|경우의수|상태변화|곱의법칙,7aca079bf18af87963b7e91e33bc41b96f2ed84c12134dc21c55ea97b05d910b,9f0ff1839d3911957b953f7eb8498deabc623578c7ff523da66e69ff48c05097,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,2dc4a4a48ce2f447ff3f674a8708a055b3831aa004bc1a8edf1df48e5b5b9575,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/26_금당고_1학기_기말_고1_기출.js|26_금당고_1학기_기말_고1_기출|17,,INDEX_RECORD_PRESENT,original/high/h1/1final/26_금당고_1학기_기말_고1_기출.js_17,614f4fffefcfd228ba0b1d79c0fe46c3a11a82832e9caae514f1ed21a56810b9,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/26_매산고_1학기_기말_고1_기출.js|26_매산고_1학기_기말_고1_기출|3,archive/exams/original/high/h1/1final/26_매산고_1학기_기말_고1_기출.js,26_매산고_1학기_기말_고1_기출,3,3,3,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|합의 법칙과 곱의 법칙,85c4ae2405415e4ebc85b4f16d68a1dce3114c2e37c9c0289241a56c6d548eac,a0ab0efb79ed7365541d22f0001cad7707baf88ba5d4ca0128a7cb8fba36dcd5,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,aefb4180b64dab6452d76253fc4969018be3b9125ae61b5a61ac357d7ea5bf50,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/26_매산고_1학기_기말_고1_기출.js|26_매산고_1학기_기말_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/1final/26_매산고_1학기_기말_고1_기출.js_3,16a083f8b24faa1bd46a651d251b26e97c113b44369a475e3959dde0324981ee,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/26_순천고_1학기_기말_고1_기출.js|26_순천고_1학기_기말_고1_기출|1,archive/exams/original/high/h1/1final/26_순천고_1학기_기말_고1_기출.js,26_순천고_1학기_기말_고1_기출,1,1,1,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|합의 법칙과 곱의 법칙,5b7239cb208c4f7805d9234d8881f43f699c0e78bcfb28460bcc82c35ff7c8de,343e54f2c81a8e80ad5dc43d1def35f12bd2e8b2624f0cd3ce37b2c3bff12cbe,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,1bd6aeb629e76933afc35ec40f56ba7d880f02aa047ee347ba2e186fc378b0f1,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/26_순천고_1학기_기말_고1_기출.js|26_순천고_1학기_기말_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/1final/26_순천고_1학기_기말_고1_기출.js_1,0b801b4458088da27bd1cf00fe877b64992455bc3475617bc5a909075d2de80f,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/26_순천여고_1학기_기말_고1_기출.js|26_순천여고_1학기_기말_고1_기출|1,archive/exams/original/high/h1/1final/26_순천여고_1학기_기말_고1_기출.js,26_순천여고_1학기_기말_고1_기출,1,1,1,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,,9ffe2a5d9cddfeb92d45ade6de95831f841707d49711c517ebc5bb98e231f1d2,9aa9667a7d8dafa9f5c7c06f318e627f69e73f1d182ca65e8f0e3112201ef1b1,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,9193bc092b3b458ec6299d7de8ed5bb8ed4df28649fdbbc711177816d2851544,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/26_순천여고_1학기_기말_고1_기출.js|26_순천여고_1학기_기말_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/1final/26_순천여고_1학기_기말_고1_기출.js_1,bd5f942a1354d79dac6a827e48179b103e002ebbe3ccb90850835786c2c8f0c6,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/26_순천여고_1학기_기말_고1_기출.js|26_순천여고_1학기_기말_고1_기출|3,archive/exams/original/high/h1/1final/26_순천여고_1학기_기말_고1_기출.js,26_순천여고_1학기_기말_고1_기출,3,3,3,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,,2a87ad9e76586d0e14b369a45c102c6479559e9d2c19eb0e8fccbfb65bba4bf9,c8b8cf01f0745f53e2bf9ef46aadea6902e8bb3768d9c85e8be9a91fa45d5da8,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,c6fdc8d36eb2257f8086e73fe3130589ba4cc0e479da5b82294ff68e0b9b0363,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/26_순천여고_1학기_기말_고1_기출.js|26_순천여고_1학기_기말_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/1final/26_순천여고_1학기_기말_고1_기출.js_3,bd5f942a1354d79dac6a827e48179b103e002ebbe3ccb90850835786c2c8f0c6,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/26_팔마고_1학기_기말_고1_기출.js|26_팔마고_1학기_기말_고1_기출|5,archive/exams/original/high/h1/1final/26_팔마고_1학기_기말_고1_기출.js,26_팔마고_1학기_기말_고1_기출,5,5,5,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|합의 법칙과 곱의 법칙,a42fd215a9d963d30ec1c2f825ccf531ae5b13c3e536d0b17114f1e9be7b5f6d,203d75e6a1509843c310291fcebcf52ebcb0eb667d948cfac58180a838540a7b,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,6ba9b6f8a95c8b50e1931b5c470694736257322376a2f45271107a332fc5ed87,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/26_팔마고_1학기_기말_고1_기출.js|26_팔마고_1학기_기말_고1_기출|5,,INDEX_RECORD_PRESENT,original/high/h1/1final/26_팔마고_1학기_기말_고1_기출.js_5,bb8d68040dac365bbc76d1d920e1e62611c8441be978e79c621b3f3831be320f,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/26_팔마고_1학기_기말_고1_기출.js|26_팔마고_1학기_기말_고1_기출|16,archive/exams/original/high/h1/1final/26_팔마고_1학기_기말_고1_기출.js,26_팔마고_1학기_기말_고1_기출,16,16,16,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,객관식|합의 법칙과 곱의 법칙,ed06f67664297457d188a7b4372aa8b76f3e2689d4b3f04ce4667ba07d4b64e2,03b5501cca3e03793c6623c3e68830953ab3b450e1698b3ebb99ab75e4d72119,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,36fdbd5ab002b1fbc30883ef03721ab5709282072c263d09b578ecc2c0e23697,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/26_팔마고_1학기_기말_고1_기출.js|26_팔마고_1학기_기말_고1_기출|16,,INDEX_RECORD_PRESENT,original/high/h1/1final/26_팔마고_1학기_기말_고1_기출.js_16,bb8d68040dac365bbc76d1d920e1e62611c8441be978e79c621b3f3831be320f,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/26_효천고_1학기_기말_고1_기출.js|26_효천고_1학기_기말_고1_기출|9,archive/exams/original/high/h1/1final/26_효천고_1학기_기말_고1_기출.js,26_효천고_1학기_기말_고1_기출,9,9,9,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,,5f29020129104ffb8d836ebcc083cf2fba61e3c011c7b64e9f06097c9e79a85d,754528110d15c892d0c9a170ee8e8009b6025f72f690ba04b45610c37ede7cb8,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,97137d04e6a1a21f612ad72977da9db26b3006f6f03c5329b9323593ff7d45e9,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/26_효천고_1학기_기말_고1_기출.js|26_효천고_1학기_기말_고1_기출|9,,INDEX_RECORD_PRESENT,original/high/h1/1final/26_효천고_1학기_기말_고1_기출.js_9,9ded0f1af40839a0d7f308d40d08e36e033349ba98f60f185adc4d0316bc237e,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/26_효천고_1학기_기말_고1_기출.js|26_효천고_1학기_기말_고1_기출|10,archive/exams/original/high/h1/1final/26_효천고_1학기_기말_고1_기출.js,26_효천고_1학기_기말_고1_기출,10,10,10,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,도형,9f326c1403965d5b32b9441bcdf34299f747da010e27eea502da86f102fc3bcd,068fa09731794a8bc6ee0be8d738948dceee16016694cade192b769949045e5a,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,f11039021884949fe2a379ffef844ec0ea15e7a3ca901c8b16680acbb9686e2d,assets/images/26_효천고_1학기_기말_고1_기출/q10.png,b91d1bc940e404d3b9208db6f7deccf0ab9893cd0db86778cb7a3db5b428256f,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|COUNTING_STRUCTURE,,VISUAL_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/26_효천고_1학기_기말_고1_기출.js|26_효천고_1학기_기말_고1_기출|10,[object Object],INDEX_RECORD_PRESENT,original/high/h1/1final/26_효천고_1학기_기말_고1_기출.js_10,9ded0f1af40839a0d7f308d40d08e36e033349ba98f60f185adc4d0316bc237e,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/26_효천고_1학기_기말_고1_기출.js|26_효천고_1학기_기말_고1_기출|14,archive/exams/original/high/h1/1final/26_효천고_1학기_기말_고1_기출.js,26_효천고_1학기_기말_고1_기출,14,14,14,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,표,100263715039250dc5c25f8b5734c897b424ce74bc8737f5b5e07100dd0ff8c3,06da36d5c9d1196923b07baaefc1faac475670fe14727468dcdac70e570261e7,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,311b74206a1b3d7f8f541e6169d96886779fbee6f19aa2df28aa727ff5b4288f,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COUNTING_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/26_효천고_1학기_기말_고1_기출.js|26_효천고_1학기_기말_고1_기출|14,,INDEX_RECORD_PRESENT,original/high/h1/1final/26_효천고_1학기_기말_고1_기출.js_14,9ded0f1af40839a0d7f308d40d08e36e033349ba98f60f185adc4d0316bc237e,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1final/26_효천고_1학기_기말_고1_기출.js|26_효천고_1학기_기말_고1_기출|15,archive/exams/original/high/h1/1final/26_효천고_1학기_기말_고1_기출.js,26_효천고_1학기_기말_고1_기출,15,15,15,2022,공통수학1,H22-C-07,합의 법칙과 곱의 법칙,7,H22-C-07-CORE,합의 법칙과 곱의 법칙 핵심 개념,rule_inferred,complete_rule,객관식,grid,false,표,a73d85b9e9954db5596a383e63a4d3854b20effa83434df61902aeefa48f1f25,e1ed202555e80d1899e340ebc39554a1d182ae07734051fd13e1309dfa574559,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,ecb166ea0be6ddfa2553a22990ca06445e7392f74eee0865c1c4f60ecf12c603,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE|COUNTING_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1final/26_효천고_1학기_기말_고1_기출.js|26_효천고_1학기_기말_고1_기출|15,,INDEX_RECORD_PRESENT,original/high/h1/1final/26_효천고_1학기_기말_고1_기출.js_15,9ded0f1af40839a0d7f308d40d08e36e033349ba98f60f185adc4d0316bc237e,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js|23_부영여고_1학기_중간_고1_기출|3,archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js,23_부영여고_1학기_중간_고1_기출,3,3,3,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-SUBSTITUTION_SYSTEM,치환과 연립방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|인수정리|인수분해|연립방정식|대입|계산,a4b0999b5967079543ef57b37c6cee916d4ed36cf33e203d82445938890cd07c,69a9976a586799e0497dba7d51a16a1a9d2afae2291f40aed6691bcef099f30c,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,4d13a805ac45850d8cc34afffc1c39952599e4c0990db0afd2ecaf10e5229feb,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js|23_부영여고_1학기_중간_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_부영여고_1학기_중간_고1_기출.js_3,bd5c7ae0dfd8afc3cf3b8508fbf0e2d868fd4c1d68484f4cd0bc589c374d288d,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|18,archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js,2023_한영고_1학기_중간_고1_수학상,18,18,18,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-HIGHER_EQUATION,고차방정식의 풀이,candidate_evidence,complete_candidate,단답형,grid,false,서술형|인수분해|공통인수|판별식|부등식|조건해석|계산,ffead7efb9b12239698f6060ac20fd9bc00acb68523a90b2c6e05d680e87b62c,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,d10a4bc9e0c1fa4e8f3d7ce2512b8756e47ca5fa451f373c39a1431bb88db49f,9eed7c940f31d2fada3a32e273275562efe27b5bd0aab2a632128bd857b3cac6,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js|2023_한영고_1학기_중간_고1_수학상|18,,INDEX_RECORD_PRESENT,original/high/h1/1mid/23_한영고_1학기_중간_고1_기출.js_18,483e70bb9d791873360b8c764f248dd96d89f7639ed952c2a63a4690af842e54,true,5,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|7,archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js,24_한영고_1학기_중간_고1_기출,7,7,7,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|제곱근|근호|인수분해|이차방정식|최대최소|연립방정식|대입,97e61246594f61d33913f6072a0510215c74eda3aa5d325ab82068715585bfb4,f6d8da527a32d3ed6c8d310401fa48e83a5741f85d9242c9dc5dd0c19f28b102,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,86ae86d29bcc2dfc0566c3e5b6490addb852ff566fcfeefce5738c1de8ae9a7a,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|7,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js_7,f4a5b636761d2fd7d765bbc5c13d442e0ab9d2aa09855dee1932257d8aa570f6,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|18,archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js,24_한영고_1학기_중간_고1_기출,18,18,18,2015,수학(상),H15-SA-07,여러 가지 방정식,7,H15-SA-07-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,단답형,grid,false,객관식|제곱근|근호|분모유리화|나머지정리|계수비교|복소수|판별식,4e9c3cf349feed366cae4cc342efd208b02523844282f44cef57118a8959db2a,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,715952b8de0caa98df53d38b1841806f9c0d12b93dd0071b7c29452b210ba9d0,7007d02177da865a2a1827ee51f7995e6a4a292a1452357d82c4376eb1cc7dc7,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|18,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js_18,f4a5b636761d2fd7d765bbc5c13d442e0ab9d2aa09855dee1932257d8aa570f6,true,-3-i,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
