questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js|25_금당고_1학기_중간_고1_기출|3,archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js,25_금당고_1학기_중간_고1_기출,3,3,3,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|전개|대입|계산,c0e97846752165b76f358786cb27f3c4fae96bda401caeddf86ca4cb38419874,574ed85650ba9fe18d75e0591e10c7a2b0abbb4593c2f576f1cc4a75ae4a25a6,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,7a56242f54022a50aa79d35804e68041b3a0f6f6e572e4218ee1d06c1d7fd316,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js|25_금당고_1학기_중간_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js_3,9187f01806b1df9b1eaf48c9be6214f4add38e9a15cb88e47a9387749ea8041b,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js|25_금당고_1학기_중간_고1_기출|7,archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js,25_금당고_1학기_중간_고1_기출,7,7,7,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|전개|계수비교|계산,da906ed0b45c65678973f20cc0399b47fc6b18fe9164eab7b7c7c84e59d0c51d,ab4484574141f01279b87be30dc526b7c430d046c0065e1375ccbaa5b66402ae,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,006944e5aece5f40695db22ed94f4682b04eb232b288af81804d9def0d6b4516,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js|25_금당고_1학기_중간_고1_기출|7,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js_7,9187f01806b1df9b1eaf48c9be6214f4add38e9a15cb88e47a9387749ea8041b,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js|25_금당고_1학기_중간_고1_기출|8,archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js,25_금당고_1학기_중간_고1_기출,8,8,8,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,candidate_evidence,complete_candidate,객관식,grid,false,객관식|다항식|전개|계수비교|조건해석|계산|개념,000315b1a961b3301ff2d90caebcb9c5546e29505ad686d01e23aa810fe0977d,2548edb1cf29f7c304ee63eb8c4c9d0046b4f603ce5a53dc4f95d8d61733fe41,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,cee1965d88ff581685add8bd51054c1c051862bad69874a82a27e7bebb4254d0,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js|25_금당고_1학기_중간_고1_기출|8,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js_8,9187f01806b1df9b1eaf48c9be6214f4add38e9a15cb88e47a9387749ea8041b,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js|25_금당고_1학기_중간_고1_기출|17,archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js,25_금당고_1학기_중간_고1_기출,17,17,17,2015,수학(상),H15-SA-01,다항식의 연산,1,H15-SA-01-POLYNOMIAL_BASIC,다항식의 기본 연산,candidate_evidence,complete_candidate,객관식,grid,false,객관식|다항식|곱셈공식|전개|지수|오류판별|대입|조건해석,75f224042d74a5c2d0ccb9c18d77b877f27c8265df410ecff03863e6efa72f69,696fd90e8bdcf88863bca29e1dc14044fa0605c71325d6e6d74b9cab8873d28a,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,70a3bd19520e0ad69a44e1618f4f0faf66cc66d16dde880743e6f08c15c25ad3,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js|25_금당고_1학기_중간_고1_기출|17,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_금당고_1학기_중간_고1_기출.js_17,9187f01806b1df9b1eaf48c9be6214f4add38e9a15cb88e47a9387749ea8041b,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_매산고_1학기_중간_고1_기출.js|25_매산고_1학기_중간_고1_기출|1,archive/exams/original/high/h1/1mid/25_매산고_1학기_중간_고1_기출.js,25_매산고_1학기_중간_고1_기출,1,1,1,2022,공통수학1,H22-C-01,다항식의 연산,1,H22-C-01-POLYNOMIAL_BASIC,다항식의 연산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|완전제곱식|전개|계수비교|조건해석|계산,8c6c474e358c891eb2db46f48f837f9a1252a5b222232dea28d92a03e0b98d26,ebb443eccdb14874856e0eb5c7b00fa4c968eb3566927473c4dc87d7b7b4719a,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,9e6fc06772a45463e44ee01e31e11b4c4564e782ebd27af68f1bcba92c6ed30e,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_매산고_1학기_중간_고1_기출.js|25_매산고_1학기_중간_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_매산고_1학기_중간_고1_기출.js_1,86ff149b9ffeee4b740e8859ed991ae739b2a6a21b32d81378aa63032dcd0a62,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_매산고_1학기_중간_고1_기출.js|25_매산고_1학기_중간_고1_기출|14,archive/exams/original/high/h1/1mid/25_매산고_1학기_중간_고1_기출.js,25_매산고_1학기_중간_고1_기출,14,14,14,2022,공통수학1,H22-C-01,다항식의 연산,1,H22-C-01-IDENTITY_REMAINDER,항등식과 나머지정리,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|나머지정리|인수정리|인수분해|공통인수|계수비교|최대최소,896b075dc90c786e40c83d4ad65df72158aa7446e024c663ded1c729f6f8fcd2,893192afe1e85420cb3e972f0395e69a6db91f9b380ccd8243171ff23e1d655d,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,0eae1af9deaabb03f75a32555accde35d62cfb8727e7ad5fd4fd1b2e7271be8c,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_매산고_1학기_중간_고1_기출.js|25_매산고_1학기_중간_고1_기출|14,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_매산고_1학기_중간_고1_기출.js_14,86ff149b9ffeee4b740e8859ed991ae739b2a6a21b32d81378aa63032dcd0a62,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_매산고_1학기_중간_고1_기출.js|25_매산고_1학기_중간_고1_기출|16,archive/exams/original/high/h1/1mid/25_매산고_1학기_중간_고1_기출.js,25_매산고_1학기_중간_고1_기출,16,16,16,2022,공통수학1,H22-C-01,다항식의 연산,1,H22-C-01-IDENTITY_REMAINDER,항등식과 나머지정리,category_or_cue_inferred,complete_category,단답형,grid,false,서술형|다항식|항등식|나머지정리|인수분해|계수비교|표해석|범위,1254f82494a723421ba15ef0b6d0fbf1c992a6fccd2c1c922f31d4ea26e30172,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f326bd84707ed76597becb832280595d1a5aaceb0905dc40e3553ebb861bde80,8954ce5db239770082a23135bbb30f6d4f543066fa94c22384d146eebfb551b9,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_매산고_1학기_중간_고1_기출.js|25_매산고_1학기_중간_고1_기출|16,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_매산고_1학기_중간_고1_기출.js_16,86ff149b9ffeee4b740e8859ed991ae739b2a6a21b32d81378aa63032dcd0a62,true,11,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js|25_순천여고_1학기_중간_고1_기출|3,archive/exams/original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js,25_순천여고_1학기_중간_고1_기출,3,3,3,2022,공통수학1,H22-C-01,다항식의 연산,1,H22-C-01-POLYNOMIAL_BASIC,다항식의 연산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|나머지정리|계수비교|조건해석|계산,a4a064d38213944267dd721a2df66e6370c0c3a862fddd54eb0ab684f2516527,e0a2d515b9432b7ce272fe4d09d2234810d327b803650316fda86b74a012a5e6,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,1d73cf214e1f703cb80f550d66d64c0a0655e97e9b4873fff9383e87c010a3ea,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js|25_순천여고_1학기_중간_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js_3,57d4f5a78ffcfaf97e3c4240879dfa0375ff581d3afc7c93194f125574f7ce4c,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js|25_순천여고_1학기_중간_고1_기출|6,archive/exams/original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js,25_순천여고_1학기_중간_고1_기출,6,6,6,2022,공통수학1,H22-C-01,다항식의 연산,1,H22-C-01-POLYNOMIAL_BASIC,다항식의 연산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|나머지정리|계수비교|조건해석|식세우기|계산,7d0a746ae721345c432a7975a8ca3fdfbe34f381d5ddedfa4c21057501c5b972,c8cb7a3252bcd8b6450899f3da09f1f91649e04584a833aa1d645ecfebd2f9ad,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,688c0f2a79d5a3a0c4f589bc12553003cdf551da2c5fe5af7d9b4a1899d8adbd,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js|25_순천여고_1학기_중간_고1_기출|6,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js_6,57d4f5a78ffcfaf97e3c4240879dfa0375ff581d3afc7c93194f125574f7ce4c,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js|25_순천여고_1학기_중간_고1_기출|8,archive/exams/original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js,25_순천여고_1학기_중간_고1_기출,8,8,8,2022,공통수학1,H22-C-01,다항식의 연산,1,H22-C-01-POLYNOMIAL_BASIC,다항식의 연산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|대입|조건해석|계산|응용,2f4f76fdc660ab7d8e1820c718bced195ed5a7d370234b59b3a047ef2c68ab73,de74a0d0b10bcfbe8c61c7947e4deeccb096c72d2700a5eba14afd0eec122aa9,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,a5c240ff5042dc8d8876a278891638d37ee457bcc679a28207a525e5fdab0166,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js|25_순천여고_1학기_중간_고1_기출|8,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js_8,57d4f5a78ffcfaf97e3c4240879dfa0375ff581d3afc7c93194f125574f7ce4c,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js|25_순천여고_1학기_중간_고1_기출|13,archive/exams/original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js,25_순천여고_1학기_중간_고1_기출,13,13,13,2022,공통수학1,H22-C-01,다항식의 연산,1,H22-C-01-POLYNOMIAL_BASIC,다항식의 연산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|전개|계수비교|도형|원|표해석|대입,82e4af042b3de54ab37bed63235dcb865cbdea027ce0fa1085e399fed5c7a4ed,eeb22852c6b7a0b9d0fd54cd4a689cf0ab1fd20fd537628e2e98ad8c1a5e20b0,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,187df9d76212e13ac11e3ff3b11a737658db96f5b5722f181db2b20c8b48e24e,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|COUNTING_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js|25_순천여고_1학기_중간_고1_기출|13,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js_13,57d4f5a78ffcfaf97e3c4240879dfa0375ff581d3afc7c93194f125574f7ce4c,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js|25_순천여고_1학기_중간_고1_기출|15,archive/exams/original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js,25_순천여고_1학기_중간_고1_기출,15,15,15,2022,공통수학1,H22-C-01,다항식의 연산,1,H22-C-01-POLYNOMIAL_BASIC,다항식의 연산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|인수분해|공통인수|대입|조건해석|계산,9eb08cff49e5262b3ce16a0bf710b1e7cdb1f72e7c16e055c4184a5acd6ac785,c8cb7a3252bcd8b6450899f3da09f1f91649e04584a833aa1d645ecfebd2f9ad,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,4b7fc920e055a1e927979a7387b9151815d6a6b3bad613b794abec0622d49ebb,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js|25_순천여고_1학기_중간_고1_기출|15,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_순천여고_1학기_중간_고1_기출.js_15,57d4f5a78ffcfaf97e3c4240879dfa0375ff581d3afc7c93194f125574f7ce4c,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_제일고_1학기_중간_고1_기출.js|25_제일고_1학기_중간_고1_기출|6,archive/exams/original/high/h1/1mid/25_제일고_1학기_중간_고1_기출.js,25_제일고_1학기_중간_고1_기출,6,6,6,2022,공통수학1,H22-C-01,다항식의 연산,1,H22-C-01-POLYNOMIAL_BASIC,다항식의 연산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|다항식|대입|조건해석|계산,ad765334c22d1a73245a5f062d2755fe5bd6c3a3e3df3e1061fbdd25d78a61f5,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,024ad6fb53738fec8696ce336c86e89ed325f25f828c730382d6506a6d51cfc5,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_제일고_1학기_중간_고1_기출.js|25_제일고_1학기_중간_고1_기출|6,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_제일고_1학기_중간_고1_기출.js_6,6a4782d5f17276e615d55ae92b2e3d113b9f44b0589d40a936c057db2ab524d4,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_팔마고_1학기_중간_고1_기출.js|25_팔마고_1학기_중간_고1_기출|2,archive/exams/original/high/h1/1mid/25_팔마고_1학기_중간_고1_기출.js,25_팔마고_1학기_중간_고1_기출,2,2,2,2022,공통수학1,H22-C-01,다항식의 연산,1,H22-C-01-FACTORIZATION,인수분해,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|인수분해|완전제곱식|전개|계수비교|조건해석|계산,100e39221dd09cc6690f805f1e4ac627e69c6253004e4d6242b41a505e4d496d,0e023b8a1f6c4e318769020ef4aaedabcffd90895595b4367e70293c31e7866e,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,e9c915b8bff159fec7f2cf1bca969d347d4338f7a03c45d9927d2116c56ccccb,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_팔마고_1학기_중간_고1_기출.js|25_팔마고_1학기_중간_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_팔마고_1학기_중간_고1_기출.js_2,1680fdaa4cd5b3271cc05e93f129c7c4fd5c27508ac36b0db82dffde3b3897f4,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_팔마고_1학기_중간_고1_기출.js|25_팔마고_1학기_중간_고1_기출|4,archive/exams/original/high/h1/1mid/25_팔마고_1학기_중간_고1_기출.js,25_팔마고_1학기_중간_고1_기출,4,4,4,2022,공통수학1,H22-C-01,다항식의 연산,1,H22-C-01-POLYNOMIAL_BASIC,다항식의 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|나머지정리|계수비교|참거짓|조건해석|계산,f95d8a5fdb094ff9d0f2657829d541aadb61100d804524c4f819b0c5226c4ed2,1363429d3cfcfd4ad3d917d1a1f40825cdc741219aaaed7f6d1d54bb5d12453b,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,43589ca6cda61e49ccc661b3eac2e5fd521848dfe74b00fc053897dfc7d8427f,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_팔마고_1학기_중간_고1_기출.js|25_팔마고_1학기_중간_고1_기출|4,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_팔마고_1학기_중간_고1_기출.js_4,1680fdaa4cd5b3271cc05e93f129c7c4fd5c27508ac36b0db82dffde3b3897f4,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_효천고_1학기_중간_고1_기출.js|25_효천고_1학기_중간_고1_기출|1,archive/exams/original/high/h1/1mid/25_효천고_1학기_중간_고1_기출.js,25_효천고_1학기_중간_고1_기출,1,1,1,2022,공통수학1,H22-C-01,다항식의 연산,1,H22-C-01-POLYNOMIAL_BASIC,다항식의 연산,rule_inferred,complete_rule,객관식,grid,false,객관식|다항식|전개|계수비교|조건해석|계산,2f25ecaa11bbf481f1defa1e699cfd36af924fcd90c15ea48001195a02ed5c0a,cf5a971c5ae1c0f9d5ec7cba60b379ca9d748fed1b1bcdb89db99d9488c3901a,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,133ac068d48b5c71c794699504c273d67344adf16acdc8a5d0def4c124c0cb37,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_효천고_1학기_중간_고1_기출.js|25_효천고_1학기_중간_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_효천고_1학기_중간_고1_기출.js_1,3d4eeb8dc0cfadaa9d33739205f48d6469d4b4199116342f87e64c8a7cfc0af2,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
