questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js|22_순천여고_2학기_기말_고1_기출|5,archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js,22_순천여고_2학기_기말_고1_기출,5,5,5,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_GRAPH,유리함수의 그래프,category_or_cue_inferred,complete_category,객관식,grid,false,유리함수|그래프,713764c80c18bb3d00b102ebfc75c28d6d75232212523eb209f2bb8b947f9554,c6516dc0b866904a092ce8eb62b7b87ff437fa7e7fa804fa201514cedce38529,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,b4d05ae81ab2418b0123c7b15176ea295c2bd711559538497ad1ed7b63b10706,assets/images/22_순천여고_2학기_기말_고1_기출/q5.png,e8efdf5b1a9406ed018e2db831fe8a9fce6b6a65f2f2ce644cc687af684273f9,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,GRAPH_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js|22_순천여고_2학기_기말_고1_기출|5,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js_5,d4c893fad089634de5533e5471a4967bb459f075760431e82d7b61865d33f452,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js|22_순천여고_2학기_기말_고1_기출|7,archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js,22_순천여고_2학기_기말_고1_기출,7,7,7,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,객관식,grid,false,유리함수|그래프,efbff5d67fbdee7a8bfc0237df82222c2a795a406112e95ee2fc22a9bb8fb477,ff782081a4cc25de5ebd8fdb3b10e93e0a2a8b181fb4cabb15c6d4c8f83c7224,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,02e6fbacbf54396a6236d8c1db956de37d08901cdbfb7d9a7e55bb978818c649,,,assets/images/22_순천여고_2학기_기말_고1_기출/q07-solution.svg,12f99a40b3b1e1800033fcc9e4e9c3aca9b37c4642feb5c05c0eb5aca2b3f880,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,0c67114b3f5d48e914aa4df10214ec359ddb7a385ee8a0e08359e0dcc6bd1cba,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js|22_순천여고_2학기_기말_고1_기출|7,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js_7,d4c893fad089634de5533e5471a4967bb459f075760431e82d7b61865d33f452,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js|22_순천여고_2학기_기말_고1_기출|8,archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js,22_순천여고_2학기_기말_고1_기출,8,8,8,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,객관식,grid,false,유리함수|그래프,7e7fb79733050901cf84337b1e0e047b232e24f11bb22d0b55c0b971faaca9d6,fc3dba98889cccd1a96f32fb71f7812a2d3b9dde603c59a1f87b932df48e085f,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,27da71750db9ba22a38bb74170d9f8742f63902694019626239dd06b298e3195,,,assets/images/22_순천여고_2학기_기말_고1_기출/q08-solution.svg,7ce7f35db6aa99215b3247d03f178e451fd1ed951b309f45f19cb20659e9cba1,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,e70cd95e81de8237cde3dcb62c49e6e9901a461ce3a080ec50ea5e490e8bef30,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js|22_순천여고_2학기_기말_고1_기출|8,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js_8,d4c893fad089634de5533e5471a4967bb459f075760431e82d7b61865d33f452,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js|22_순천여고_2학기_기말_고1_기출|11,archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js,22_순천여고_2학기_기말_고1_기출,11,11,11,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,객관식,grid,false,유리함수,4a7e159b97fc8f25cc3d2ee3c3ddf9c719e0e6fb9d128cafe18112a44a356f3a,7e62c1941dcae510f66e790e3317dc47db08756f62b66476d8e6a24d02020c72,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,e29e0bca53f4042d3c08b5edec6ef25d8506cc20bea61fdc5ffbe3dbbcfd8ebc,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js|22_순천여고_2학기_기말_고1_기출|11,,INDEX_RECORD_PRESENT,original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js_11,d4c893fad089634de5533e5471a4967bb459f075760431e82d7b61865d33f452,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js|22_순천여고_2학기_기말_고1_기출|20,archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js,22_순천여고_2학기_기말_고1_기출,20,20,20,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,객관식,grid,false,유리함수|그래프,2757278f853b67a38c52cd080e76fd9a1fcd9306c90fd495b0498df0a9466ee1,a0b451edcc55182dc8ff3db28fc00793b9c77b389b49e3319d517e1629ffbb25,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,64c38cff3ecb322dbfba10bcd7ff97611d2bdc95e1e46955abc9c12b5c028729,,,assets/images/22_순천여고_2학기_기말_고1_기출/q20-solution.svg,12bb3e984aa80a78598dbdc2ede11fcbe0a19c9cd54540b3c75a52c3eb94f31a,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,e24e6d9d1b541085e3298ea09b4c361210757da0dc080c29566543c74aa364ea,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js|22_순천여고_2학기_기말_고1_기출|20,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js_20,d4c893fad089634de5533e5471a4967bb459f075760431e82d7b61865d33f452,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js|22_순천여고_2학기_기말_고1_기출|22,archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js,22_순천여고_2학기_기말_고1_기출,22,22,22,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,서술형,grid,false,서술형|유리함수,8a25676b268b8fc67539dfee9e92eac5512ecce9d54958bd29785c5caaa72a23,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,115d3970b25a1346efc06435aea3728e7cfa95acaa0dd4f91ffa712b00b23406,ba465a1786f3b851fc2f71befe3606207f918ef3f94e733662c21fb411c67b36,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js|22_순천여고_2학기_기말_고1_기출|22,,INDEX_RECORD_PRESENT,original/high/h1/2final/22_순천여고_2학기_기말_고1_기출.js_22,d4c893fad089634de5533e5471a4967bb459f075760431e82d7b61865d33f452,true,"도형의 방정식: $(x+2)(y-1)=-\dfrac92\quad(x\lt-2)$, 대칭축: $y=-x-1$",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_제일고_2학기_기말_고1_기출.js|22_제일고_2학기_기말_고1_기출|2,archive/exams/original/high/h1/2final/22_제일고_2학기_기말_고1_기출.js,22_제일고_2학기_기말_고1_기출,2,2,2,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|유리함수|그래프,595a746724c7f55a7323efe65ef11aaaf6a1a9b71c8bea3e4443781f56d8bbfa,6a855d31ec58c2cd5daa3fa41b93787190e58772594f3c4eaa8d781bfde2a41f,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,1f1fe5cc1e81b5dd25a8f4efba8ab8b756041be5b4cc40b0a69b7823e48eb06d,,,assets/images/22_제일고_2학기_기말_고1_기출/q02-solution.svg,23c4bd273cc79fda9fbd00d4026654d3f0802f01cb99ccf53d96fddd9ba8fdc8,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,517107fde899aed19146d34ce56fcf292c0a3b709950fc00445c87fc10ed1c82,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_제일고_2학기_기말_고1_기출.js|22_제일고_2학기_기말_고1_기출|2,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/22_제일고_2학기_기말_고1_기출.js_2,3154d1f09c71303d3a44e0a6f1a9898fd6cd6e0082c751b7a8dce669f0c5d994,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_제일고_2학기_기말_고1_기출.js|22_제일고_2학기_기말_고1_기출|8,archive/exams/original/high/h1/2final/22_제일고_2학기_기말_고1_기출.js,22_제일고_2학기_기말_고1_기출,8,8,8,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|유리함수,edd0f2302f57354b685cd5a8f403b452ac78522865be099672413f92cb632d31,47033b69ef3e934a32371dd68d992e91d31084183390a83867b7c2877c798cbd,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,3e60e0e2dd98a26e2ea822fd39e0473341161aced712b7265789c177a8ad10e9,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_제일고_2학기_기말_고1_기출.js|22_제일고_2학기_기말_고1_기출|8,,INDEX_RECORD_PRESENT,original/high/h1/2final/22_제일고_2학기_기말_고1_기출.js_8,3154d1f09c71303d3a44e0a6f1a9898fd6cd6e0082c751b7a8dce669f0c5d994,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_제일고_2학기_기말_고1_기출.js|22_제일고_2학기_기말_고1_기출|15,archive/exams/original/high/h1/2final/22_제일고_2학기_기말_고1_기출.js,22_제일고_2학기_기말_고1_기출,15,15,15,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|유리함수,dbcb64203c6d8fb77df94bdbd25dc99d2c6a9ff53acfac6c610e2e87b997faa9,e0d97c9019866472897be616b4b44634dd3f90c486dd75fb0aa9593501c65aef,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,b7b931fcc42a80dd35cf17c8914ca680c3c1f2d864e71ea21f6ffb06c8f206da,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_제일고_2학기_기말_고1_기출.js|22_제일고_2학기_기말_고1_기출|15,,INDEX_RECORD_PRESENT,original/high/h1/2final/22_제일고_2학기_기말_고1_기출.js_15,3154d1f09c71303d3a44e0a6f1a9898fd6cd6e0082c751b7a8dce669f0c5d994,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js|22_팔마고_2학기_기말_고1_기출|1,archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js,22_팔마고_2학기_기말_고1_기출,1,1,1,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,객관식,grid,false,유리함수,2615b85a6893b22b73a664296e3df4bc2d840366acbbfb81d37d33340f1ea3b3,8e9b84caba423ca7cddd988836ca9ca8a95f3ba36503afd5ecab8d94f3fbdecb,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,a6454cb56703b0718179269d858cc00398f97bbb46429c64f0bc4fc43567cf55,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js|22_팔마고_2학기_기말_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js_1,870c7827a626a4a218ff73bf4ad764b7afe85913ab98c1fbfe2b0f64ce6fafc1,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js|22_팔마고_2학기_기말_고1_기출|4,archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js,22_팔마고_2학기_기말_고1_기출,4,4,4,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,객관식,grid,false,유리함수,8ce788d35cbc100dbae0ab28ef3560c7e5512de3dd2609b8c42411c34d2a02c6,8532a95cf7d47ad8a7cadccbbb3fa783d9a20193cef1b73ec6180997c49dbf3e,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,b0b4b08d82f48ce7440619451c334264d1232da2c49c936eb4ee3e83b9249f1a,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,GRAPH_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js|22_팔마고_2학기_기말_고1_기출|4,,INDEX_RECORD_PRESENT,original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js_4,870c7827a626a4a218ff73bf4ad764b7afe85913ab98c1fbfe2b0f64ce6fafc1,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js|22_팔마고_2학기_기말_고1_기출|6,archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js,22_팔마고_2학기_기말_고1_기출,6,6,6,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,객관식,grid,false,유리함수|그래프,736eceeb622a8886ac55108fc6a2563b17385fdad3fb2724f3e7dd468d07464a,33df25322b696566a74a473e6940f30d5f9cef7ece09c5631ef8d9de89413abe,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,85ebfa49e42cb3b8e27bcb503d64df12257f65320cf212e1e114b29f4b47644b,,,assets/images/22_팔마고_2학기_기말_고1_기출/q06-solution.svg,68b4470bb4c299ef31999276f4e82a062588b408149c3a71936655e1b715ed01,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,f10e3c3b672fb8bb73dea06c07e12d30c6538c0b0a151be4c6de7b7491dfef4e,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js|22_팔마고_2학기_기말_고1_기출|6,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js_6,870c7827a626a4a218ff73bf4ad764b7afe85913ab98c1fbfe2b0f64ce6fafc1,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js|22_팔마고_2학기_기말_고1_기출|8,archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js,22_팔마고_2학기_기말_고1_기출,8,8,8,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,객관식,grid,false,유리함수|그래프,c26a354b011481e0b0ccf468ac48febb11f31aa6607479130db87dfc08f091ce,1e1701040d453fdf00f6954e2efdbaff506f33fbcc0c23f374d623bfd7696c96,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,6fd4e0eca26027faf8f8bdf219c2d5c60c50f04801fdcaa52ba3f68b2cad58be,,,assets/images/22_팔마고_2학기_기말_고1_기출/q08-solution.svg,c6af2d8bee882fe3974f2cb6766366e9ddd5ec9abe245e1c141e7a3fabf7a130,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,56c3bbe2174dc554a61d3a23f325ab47f3f33bc5c0501fa38f7897f2e5c83230,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js|22_팔마고_2학기_기말_고1_기출|8,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js_8,870c7827a626a4a218ff73bf4ad764b7afe85913ab98c1fbfe2b0f64ce6fafc1,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js|22_팔마고_2학기_기말_고1_기출|18,archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js,22_팔마고_2학기_기말_고1_기출,18,18,18,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,단답형,grid,false,유리함수,7913537d58e673973feac8c621c7c2160272fee89a9047a682e7bfacd86bbac1,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,b204b91822c9291f7aef3d191aaaae2d9be50eda6bf1a6e63d48972eb5d9578a,ec7dc7a7a8d0dc9b26456b89271cf7d13b839db1216e5d00e8640aef14ee16e0,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js|22_팔마고_2학기_기말_고1_기출|18,,INDEX_RECORD_PRESENT,original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js_18,870c7827a626a4a218ff73bf4ad764b7afe85913ab98c1fbfe2b0f64ce6fafc1,true,$\dfrac83$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js|22_팔마고_2학기_기말_고1_기출|21,archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js,22_팔마고_2학기_기말_고1_기출,21,21,21,2015,수학(하),H15-SB-04,유리함수,4,H15-SB-04-RATIONAL_BASIC,유리함수의 뜻과 계산,category_or_cue_inferred,complete_category,서술형,grid,false,서술형|유리함수|그래프,445969e3afe9bc2543462078737ce986ba74ea79f44d0e3105e43e86d1033c77,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,63ad7dcb368f58211403a482d4fb592bb0af170eb767d48ae92a26e902b3d4cd,4bfe94772d087bc32d127c77cec3fd38d00a92c82dcf00f534c322c2d2cedc3b,assets/images/22_팔마고_2학기_기말_고1_기출/q21.svg,c1750dbae58e575ba62365929a9cb49c3523ad8ccdb09781a45982b991ffba27,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,PROBLEM_SVG,NOT_STARTED,,,3491a71e94e594bdb1c759b8654d6b422df9cb970c096176d00d09ce5526696e,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js|22_팔마고_2학기_기말_고1_기출|21,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2final/22_팔마고_2학기_기말_고1_기출.js_21,870c7827a626a4a218ff73bf4ad764b7afe85913ab98c1fbfe2b0f64ce6fafc1,true,"제2사분면, 제3사분면, 제4사분면",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
