questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js|23_매산여고_2학기_중간_고1_기출|17,archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js,23_매산여고_2학기_중간_고1_기출,17,17,17,2015,수학(하),H15-SB-02,명제,2,H15-SB-02-NECESSARY_SUFFICIENT,필요조건과 충분조건,,,객관식,grid,false,객관식|명제|역|대우|조건|함숫값,d0645bf9d65d73b2ed7d4b8a4d8b71fecfbacc67acecf71cd44b382aa32ee76b,3c03105e9d236d233372e9b1cf0d3bc714e87293ea5c3e62999bf54bcd15cbc2,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,583cfa7d74065f435dd8c3653da3030cdfa04eed69e2e1cb61d0fc2439f62ffb,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js|23_매산여고_2학기_중간_고1_기출|17,,INDEX_RECORD_PRESENT,original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js_17,2857ecf285a783503692be948e0465ee4846ee352d96cf800011a199b1f5aa50,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js|23_매산여고_2학기_중간_고1_기출|18,archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js,23_매산여고_2학기_중간_고1_기출,18,18,18,2015,수학(하),H15-SB-03,함수,3,,,,,객관식,grid,false,객관식|함수|일대일대응|대응|최댓값함수,4993b9dfdd5baa96fe8d70a07831bc31c927e3c41adef69966349935f28afee1,d601fd23445f2769d635c0f649aaf6d04b385a7d56c029a78b68ab105d958e27,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,be8b7caececf2de08ae8f0c2b342bbe73ec06bab6cc19fabeeafbf9bcaa854eb,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,LEGACY_EXCEPTION_SUBUNIT_MISSING,subUnitKey_empty,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js|23_매산여고_2학기_중간_고1_기출|18,,INDEX_RECORD_PRESENT,original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js_18,2857ecf285a783503692be948e0465ee4846ee352d96cf800011a199b1f5aa50,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js|23_매산여고_2학기_중간_고1_기출|19,archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js,23_매산여고_2학기_중간_고1_기출,19,19,19,2015,수학(하),H15-SB-02,명제,2,H15-SB-02-PROOF,증명과 절대부등식,,,단답형,grid,false,단답형|명제|절대부등식|산술기하평균|최댓값,e53a60c818e4e12bd2a998674cda63e32ffc848abf0a84111bba55be55bf4876,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,4ece8a1bf1be3e748eeabd45b1f7b277d07b9f330f0eb32f6146edfd0129292f,d0754a302a040bbf5d441c31b7efb6cfbdbc7a1258e97947cf771d879abe81e0,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js|23_매산여고_2학기_중간_고1_기출|19,,INDEX_RECORD_PRESENT,original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js_19,2857ecf285a783503692be948e0465ee4846ee352d96cf800011a199b1f5aa50,true,$18$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js|23_매산여고_2학기_중간_고1_기출|20,archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js,23_매산여고_2학기_중간_고1_기출,20,20,20,2015,수학(하),H15-SB-01,집합,1,H15-SB-01-SET_OPERATION,집합의 연산,category_or_cue_inferred,complete_category,단답형,grid,false,단답형|집합|교집합|차집합|원소의합,7f085e83228b2f1bd45e9ab93910bf6c109dede76882910806b006aa6cfb0a95,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,8b513562a66a21198a5e89c86baa42592676678d3d78bc3aa91176cd55e5759e,06d47938b0b003d74b37000e40adbb8933ebff2e86b3675e28533ee024c0f2f0,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js|23_매산여고_2학기_중간_고1_기출|20,,INDEX_RECORD_PRESENT,original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js_20,2857ecf285a783503692be948e0465ee4846ee352d96cf800011a199b1f5aa50,true,"$\{3,4,6,7\}$",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js|23_매산여고_2학기_중간_고1_기출|21,archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js,23_매산여고_2학기_중간_고1_기출,21,21,21,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-COMPOSITE_TRANSFORMATION,합성 변환,rule_inferred,complete_rule,서술형,grid,false,서술형|도형의이동|원|평행이동|대칭이동|이등분,357208c9de4c1f5790c3d46bdf8bf74d0482690c1571c7273ec5848ae2ebe972,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,7f53cfb9f79a20d9de9a5ad8a94ddaec4316796b79d7663d79f31de4289fd600,3983616e2e3f26095d1c0ecf4df2083842fd668d9cdb0640cbacef1f1df880d0,,,assets/images/23_매산여고_2학기_중간_고1_기출/q21-solution.svg,1b44895684007298d5c644e96ebe50b25b2faf5aeafc5a62d56662187d1916f2,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,5907161b5564f17b0b83ed5ce1b37943569a81ef4bd78e70fa742395ff6f0681,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js|23_매산여고_2학기_중간_고1_기출|21,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js_21,2857ecf285a783503692be948e0465ee4846ee352d96cf800011a199b1f5aa50,true,$2$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js|23_매산여고_2학기_중간_고1_기출|22,archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js,23_매산여고_2학기_중간_고1_기출,22,22,22,2015,수학(하),H15-SB-02,명제,2,H15-SB-02-PROPOSITION_BASIC,명제와 진리집합,,,서술형,grid,false,서술형|명제|부정|존재명제|이차부등식|판별식,b1ff04f8f7396ae6dedd5a429c60f0272d4b1a32d864a8fa3c259167539ecc8f,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,9dc9dd44b2c13b24e41f5b470f4b46ddea9a59268e6caa39d58ea680a52edddf,42dd6a2e417ba9411ab38fc85bb1dd97171e69ef0a7917f751cc45e4aa396328,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js|23_매산여고_2학기_중간_고1_기출|22,,INDEX_RECORD_PRESENT,original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js_22,2857ecf285a783503692be948e0465ee4846ee352d96cf800011a199b1f5aa50,true,(1) 모든 실수 $x$에 대하여 $x^2-6x+a\ge0$이다. (2) $a\ge9$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js|23_매산여고_2학기_중간_고1_기출|23,archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js,23_매산여고_2학기_중간_고1_기출,23,23,23,2015,수학(하),H15-SB-02,명제,2,H15-SB-02-PROOF,증명과 절대부등식,,,서술형,grid,false,서술형|명제|귀류법|무리수|증명,ca17920816ba160fb61f17738f3d2e1867c50986a4620f54fc52c3f8b1920572,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,a606dab6bdf4a4382bcb6370bfbbb0ed52d5b3b4e1401501c147f05a4fce1df3,a103bcfe47abeb9da2f1b45dae1ec73220b51452d7c53b421bf2c485812c63d2,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js|23_매산여고_2학기_중간_고1_기출|23,,INDEX_RECORD_PRESENT,original/high/h1/2mid/23_매산여고_2학기_중간_고1_기출.js_23,2857ecf285a783503692be948e0465ee4846ee352d96cf800011a199b1f5aa50,true,증명,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|1,archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js,23_순천여고_2학기_중간_고1_기출,1,1,1,2015,수학(하),H15-SB-01,집합,1,H15-SB-01-SET_BASIC,집합의 뜻과 표현,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|집합|차집합|부분집합|복수정답,08e72541781d3861211b961ca608ecab40de9f323bedd939b823407392179201,d601fd23445f2769d635c0f649aaf6d04b385a7d56c029a78b68ab105d958e27,aeae7c2ce9c78c6d281d8d28526b35d122ca48575e532707bf574698c8a6a8da,f865995277f28664e9834a173cf746f11d917dfedb3240868c740b4c7c95c75e,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js_1,9bcfa3983ea6a07d3b7527152076e5d33ba525545554681074dd8f02d5101db5,true,"①, ②, ⑤",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|2,archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js,23_순천여고_2학기_중간_고1_기출,2,2,2,2015,수학(하),H15-SB-01,집합,1,H15-SB-01-SET_BASIC,집합의 뜻과 표현,rule_inferred,complete_rule,객관식,grid,false,객관식|집합|원소|부분집합|공집합,d9f55f6a53b8fe380a096b5041c5672f02fd2d243af2bd88bdf2a6e7c36cd60b,78958c210154e884e770ec6d90f01a340a513d6725eedf2f830d387dea3c1c69,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,32c2055f805145e646836c8cdafbbf7a3cb90022515cd64f8588a55265e752ae,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|2,,INDEX_RECORD_PRESENT,original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js_2,9bcfa3983ea6a07d3b7527152076e5d33ba525545554681074dd8f02d5101db5,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|3,archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js,23_순천여고_2학기_중간_고1_기출,3,3,3,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-FUNCTION_RELATION,함수의 뜻과 대응,rule_inferred,complete_rule,객관식,grid,false,객관식|함수|항등함수|상수함수|함숫값,8621cc3721057adb52e96d1c5167f4e5cc2a063ee3c9aab9ca813c7248a26434,f2ddf1182e08a0ec4259bc49cb5000613816366b9692ebbc43387f9707fe1329,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,dc6d7ade140ca84743970571dc05e8a01c8bda25c1df5815a194f2301af5494a,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js_3,9bcfa3983ea6a07d3b7527152076e5d33ba525545554681074dd8f02d5101db5,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|4,archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js,23_순천여고_2학기_중간_고1_기출,4,4,4,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-COMPOSITE_FUNCTION,합성함수,rule_inferred,complete_rule,객관식,grid,false,객관식|함수|합성함수|역함수|대응|도형,5e7762dd9cd792e9c434d1679706710457b266105d66e0f051f2278115f9c55f,823424d35be47dc3eb97b0365bdd7bbfd241ebecee4666136f18674641ad04ea,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,340f0be4cce80d9dd9631de6a6cd62433e31e10511c606db093876ddafeb311a,assets/images/23_순천여고_2학기_중간_고1_기출/q04.png,d7a865d988c06205740bdb9adc83f5d122a5e2f5aeae34b8aeb36d74e70297cc,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,GRAPH_CANDIDATE,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|4,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js_4,9bcfa3983ea6a07d3b7527152076e5d33ba525545554681074dd8f02d5101db5,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|5,archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js,23_순천여고_2학기_중간_고1_기출,5,5,5,2015,수학(하),H15-SB-02,명제,2,H15-SB-02-PROOF,증명과 절대부등식,rule_inferred,complete_rule,객관식,grid,false,객관식|명제|대우|참거짓|집합,81c2dce3b9327dc056f70d36e6b2e7d109e540abc7149b5a10fe06597bd748b8,e3d0fea7df854218fc4eeb5e6004d42be1436da5668651f713cd92b672ee9a48,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,a447df58067f8a48fb0583d502294f2c1b7d6b9435c3ff59455a206dbaf04be3,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|5,,INDEX_RECORD_PRESENT,original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js_5,9bcfa3983ea6a07d3b7527152076e5d33ba525545554681074dd8f02d5101db5,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|6,archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js,23_순천여고_2학기_중간_고1_기출,6,6,6,2015,수학(하),H15-SB-03,함수,3,H15-SB-03-INVERSE_FUNCTION,역함수,rule_inferred,complete_rule,객관식,grid,false,객관식|함수|역함수|일대일대응|일차함수,b24398ba5465380011d1225ca94c19fae62d8fab5d1b4eae1e6c39715091dc36,f9bc5c49c348fba6b773b3aeef7c0a39cd41da477759e5e1abcb2fc59b4c342d,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,8cb086e73234838e86331810625ebb04d1f8ad4dfc2ed0fa4d6afb7fd9677879,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|6,,INDEX_RECORD_PRESENT,original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js_6,9bcfa3983ea6a07d3b7527152076e5d33ba525545554681074dd8f02d5101db5,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|7,archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js,23_순천여고_2학기_중간_고1_기출,7,7,7,2015,수학(하),H15-SB-02,명제,2,H15-SB-02-PROPOSITION_BASIC,명제와 진리집합,rule_inferred,complete_rule,객관식,grid,false,객관식|명제|진리집합|포함관계|집합의연산,18d273a696282fc427dd99c3ee902c41eebed3cf85afb80f1591140b6b626603,52331fc9d03897bcdd179099e0df12a55806a1319887fb06507f6c90d8cfd31c,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,5f99b4ce83b2402a5d3b72b0214c436b4bc0a44bc2eea598770ee66edf891b59,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|7,,INDEX_RECORD_PRESENT,original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js_7,9bcfa3983ea6a07d3b7527152076e5d33ba525545554681074dd8f02d5101db5,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|8,archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js,23_순천여고_2학기_중간_고1_기출,8,8,8,2015,수학(하),H15-SB-02,명제,2,H15-SB-02-PROOF,증명과 절대부등식,rule_inferred,complete_rule,객관식,grid,false,객관식|명제|진리집합|절대부등식|정수,86dcc8d795672ce248a36194f462421aa588d1e03c4ba67756fd3a01f25ae1f7,d601fd23445f2769d635c0f649aaf6d04b385a7d56c029a78b68ab105d958e27,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,3014acb25c61533228485b942650ae3fd17105553cbad88ac3a94928f6f883a3,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|8,,INDEX_RECORD_PRESENT,original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js_8,9bcfa3983ea6a07d3b7527152076e5d33ba525545554681074dd8f02d5101db5,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|9,archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js,23_순천여고_2학기_중간_고1_기출,9,9,9,2015,수학(하),H15-SB-02,명제,2,H15-SB-02-PROOF,증명과 절대부등식,rule_inferred,complete_rule,객관식,grid,false,객관식|명제|대우|증명|인수분해,a4c675f6332d3e678da9c20384732b9a3bdc35aff3d63aad44f686b7f35e3f4b,281aa93300d132b046e4365212ffb4ed564ee63ed30b474a2a0fb14fd7feb927,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,aab8fe60da24fbae202a61594db07c33223f03213f1edb21a4bf9d7877410677,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,SET_OR_LOGIC_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js|23_순천여고_2학기_중간_고1_기출|9,,INDEX_RECORD_PRESENT,original/high/h1/2mid/23_순천여고_2학기_중간_고1_기출.js_9,9bcfa3983ea6a07d3b7527152076e5d33ba525545554681074dd8f02d5101db5,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
