questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|6,archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js,24_여수고_1학기_중간_고1_기출,6,6,6,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_BASIC,복소수의 뜻과 표현,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|제곱근|근호|복소수|지수|계산,b05b4b85c5ed9ecf43afa4ad04594f0fb3614466078d0d03878d098b82891e17,4477ff1b50d66d2a7c57090603e92297f17cacad6efde8177f00a007cbb4ffa4,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,f15a5ade9c5cd1322c41e2e054933b201de0040271f9815ecccb3aafa0b53316,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|6,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js_6,660492f755e39b6181a5571487b3bba25244a0b1605f0c43e4b4c33e6ca12580,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|15,archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js,24_여수고_1학기_중간_고1_기출,15,15,15,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_ROOT,복소수와 이차방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|복소수|판별식|최대최소|자연수조건|조건해석|계산|상급,569087e5b6ddb7ebe6982917db76a850f4c3183920c739d645a3cae2a87b9ac1,b142fed6d755074188ebb5438d0c053a79e8b5b430ddaf0958fab119b073144d,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,dd113584c6573aa9894012e014293076640eadb62ad4065122856053d53817dd,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|15,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js_15,660492f755e39b6181a5571487b3bba25244a0b1605f0c43e4b4c33e6ca12580,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|18,archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js,24_여수고_1학기_중간_고1_기출,18,18,18,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_BASIC,복소수의 뜻과 표현,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|복소수|자연수조건|조건해석|계산,9639a894616c84c5a5ef86b8e2a77107d093c2608298b1bd1780ff28ea1d9d4c,e3e00d8059709876babf056fb864ce3116425d7992fe84a09930d93a20ae9812,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,31d2697bab8b38c1db38799235c4ef83427750277274dc4eedbf5995d6fdc333,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js|24_여수고_1학기_중간_고1_기출|18,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_여수고_1학기_중간_고1_기출.js_18,660492f755e39b6181a5571487b3bba25244a0b1605f0c43e4b4c33e6ca12580,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|1,archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js,24_제일고_1학기_중간_고1_수학,1,1,1,2022,공통수학1,H22-C-04,복소수와 이차방정식,4,H22-C-04-COMPLEX_BASIC,복소수의 뜻과 표현,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|제곱근|근호|복소수|조건해석|계산,49f74528a52f7a89208e9b23f2988f0565aed104df67638e4eb0eb7593f4cc31,beda8d8f0bfb32976f720341a6652531718ba446bb26bc1df6552fd65cd805cc,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,5a81ca1b07c9c1215460cfa49f00fd6621f35bf203dfcb9f703406353ff73115,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|1,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js_1,a4fd9346dac6975e395fd6ebea29773b013f5cd40783ede93b895b2817993fe0,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|4,archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js,24_제일고_1학기_중간_고1_수학,4,4,4,2022,공통수학1,H22-C-04,복소수와 이차방정식,4,H22-C-04-COMPLEX_BASIC,복소수의 뜻과 표현,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|제곱근|근호|복소수|지수|조건해석|계산,df2044ff069baa2e8352b294db8ddb081dad462263674a103c240a757f1cdf8c,0435d9da2573bc628424d618f29d0c7c05c77de592155d2cda050c84ee5620b0,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,1e6b5f27cb1974e850b1ed70df99303c1dc941bb67613584a95c4736b4bc261a,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|4,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js_4,a4fd9346dac6975e395fd6ebea29773b013f5cd40783ede93b895b2817993fe0,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|5,archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js,24_제일고_1학기_중간_고1_수학,5,5,5,2022,공통수학1,H22-C-04,복소수와 이차방정식,4,H22-C-04-COMPLEX_OPERATION,복소수의 계산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|분모유리화|복소수|켤레복소수|범위|개수세기|참거짓|조건해석,212df71f89e47175fbe2bc6f3cc783485b2f9081d2f11601001057aa71ac400d,dba445b4718d8b7fef7c40f115d45d2facfc5d4e3c90085886e8f29e5478c684,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,bc3b4ca300827349cab0397dfce4f1630733085c5181d77eafc10e5af0288ac5,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|5,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js_5,a4fd9346dac6975e395fd6ebea29773b013f5cd40783ede93b895b2817993fe0,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|6,archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js,24_제일고_1학기_중간_고1_수학,6,6,6,2022,공통수학1,H22-C-04,복소수와 이차방정식,4,H22-C-04-COMPLEX_OPERATION,복소수의 계산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|분모유리화|복소수|켤레복소수|대입|조건해석|계산,e42d2606408e87c7ebaf7023ab2106784e901fec70d4c7bd760468aeb553738e,87a35902192b2ac3b25426497a6d1a734782c9179ebe9681c48610eca527f0d8,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,9ec0a3875d4147d1a95893647754c9de3be24cafb5ff6127b654ebef2f81832b,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js|24_제일고_1학기_중간_고1_수학|6,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_제일고_1학기_중간_고1_기출.js_6,a4fd9346dac6975e395fd6ebea29773b013f5cd40783ede93b895b2817993fe0,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|3,archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js,24_한영고_1학기_중간_고1_기출,3,3,3,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_OPERATION,복소수의 계산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|제곱근|근호|전개|복소수|대입|계산,98afbddb3091a0a0f5de9d7b56d8e1ad34a80b8e70c52acde00a4cc64ba5d045,e0a2d515b9432b7ce272fe4d09d2234810d327b803650316fda86b74a012a5e6,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,e2bca761f4c68ba374357d2fb7dee42ac95769241733bae21bbcf8f5b0e49288,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js_3,f4a5b636761d2fd7d765bbc5c13d442e0ab9d2aa09855dee1932257d8aa570f6,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|13,archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js,24_한영고_1학기_중간_고1_기출,13,13,13,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_OPERATION,복소수의 계산,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|분모유리화|전개|계수비교|복소수|켤레복소수|표해석|대입,ce67364faadd5a4145d38cc8602aa7353abe87e9503f406b0efafc6ac18abeac,48a6a42247cc221568b17352f8cec2c68c50aa0d46a3d19717a8f46e44cdcf17,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,d2e6b46482c2b716ff96a28346fd1373e189e46b92874a83106477b573996d0e,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|13,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js_13,f4a5b636761d2fd7d765bbc5c13d442e0ab9d2aa09855dee1932257d8aa570f6,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|14,archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js,24_한영고_1학기_중간_고1_기출,14,14,14,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_ROOT,복소수와 이차방정식,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|분모유리화|계수비교|복소수|켤레복소수|판별식|자연수조건|범위,f14c708a8944ea28cc10f4f23208dfd6e0760987aedc57771239a87fc60ea206,1bd90f9325a3d96ae20e271398d222e2e49f929ce0e8fd183dcd463ccfc8ba99,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,c7bede9c729ebe4c18cd92108f8b40cc57405c36c8f8f089a0043eda98103524,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|14,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js_14,f4a5b636761d2fd7d765bbc5c13d442e0ab9d2aa09855dee1932257d8aa570f6,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|19,archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js,24_한영고_1학기_중간_고1_기출,19,19,19,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-EQUATION_BASIC,방정식의 풀이,category_or_cue_inferred,complete_category,단답형,grid,false,객관식|제곱근|근호|계수비교|복소수|근과계수|참거짓|오류판별,9cd1fd55fbcc9c85e4d9c2a0ceef216a53a96976f71aa9c6b010cf76c936879b,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,b04a9813a9520f07144aca630052402cb8b1f14ef543ede8238c95309f0d541d,4739dfe1b6623dbb445db1b55b578599241a2b9adf6998e2409e47b952364b5e,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|19,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js_19,f4a5b636761d2fd7d765bbc5c13d442e0ab9d2aa09855dee1932257d8aa570f6,true,"(1) -7, 1  (2) -20",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|21,archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js,24_한영고_1학기_중간_고1_기출,21,21,21,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_BASIC,복소수의 뜻과 표현,category_or_cue_inferred,complete_category,서술형,grid,false,객관식|제곱근|근호|복소수|최대최소|지수|시그마|자연수조건,b631bf7e96c6f41c7491e7ca7a0df8dec1f5fc90b7d13988cb0148633a921006,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,16f704c30785a1070c1a30998f50aca07b87c64a084935e7fd149a5e977af41d,3724ed4389b60b207b5c7f0a9341dbbc26057c43579691f9e6545e63108518aa,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js|24_한영고_1학기_중간_고1_기출|21,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_한영고_1학기_중간_고1_기출.js_21,f4a5b636761d2fd7d765bbc5c13d442e0ab9d2aa09855dee1932257d8aa570f6,true,"(1) 12, (2) 35",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|7,archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js,24_효천고_1학기_중간_고1_기출,7,7,7,2022,공통수학1,H22-C-04,복소수와 이차방정식,4,H22-C-04-COMPLEX_BASIC,복소수의 뜻과 표현,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|제곱근|근호|절댓값|복소수|범위|조건해석|계산,9d4f8dba45dafb22e562ffa7adc443238d2f62a785747a3d86da7cffa7c2da51,87a35902192b2ac3b25426497a6d1a734782c9179ebe9681c48610eca527f0d8,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,c517771e144187322972e1c8ba6a9e6d16dc194166538fb881e4872ed5abf6c8,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|7,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js_7,43722861f60db3d0944ff25df0e34d4cdb82e733957b618f438791fd81b86ba6,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|12,archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js,24_효천고_1학기_중간_고1_기출,12,12,12,2022,공통수학1,H22-C-04,복소수와 이차방정식,4,H22-C-04-COMPLEX_BASIC,복소수의 뜻과 표현,category_or_cue_inferred,complete_category,객관식,grid,false,객관식|분모유리화|절댓값|복소수|켤레복소수|참거짓|대입|개념,2c0bd78499f67d9b1339eda452262a7614d4d38de9112b7b0565f53189cd0ef8,cd30aa14e4ee77abe0f063c94e6f90ce3646da2b1b9a2324d240bb5aa1ec935c,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,f190058eacf56a41f879ba2edb4b900fc73b7304c6c1f93865a89a850abf002a,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|12,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js_12,43722861f60db3d0944ff25df0e34d4cdb82e733957b618f438791fd81b86ba6,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|23,archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js,24_효천고_1학기_중간_고1_기출,23,23,23,2022,공통수학1,H22-C-04,복소수와 이차방정식,4,H22-C-04-COMPLEX_ROOT,복소수와 이차방정식,category_or_cue_inferred,complete_category,단답형,grid,false,서술형|분모유리화|계수비교|복소수|이차방정식|조건해석|계산|개념,98f905b62e03bf651855f60d009864e6564df862f4bbeb21995e49f0b215bc61,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,69e63bd67fa0083919659842ea81ee1b7a51019f3071271a163ebcee615a09bd,80ba62690ed6ef080d730a81aff1c731ad81167d4a9874dfceb8937a47b16935,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_OPTIONAL,SVG_OPTIONAL,,,NONE,NO_PROBLEM_VISUAL,N/A,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js|24_효천고_1학기_중간_고1_기출|23,,INDEX_RECORD_PRESENT,original/high/h1/1mid/24_효천고_1학기_중간_고1_기출.js_23,43722861f60db3d0944ff25df0e34d4cdb82e733957b618f438791fd81b86ba6,true,$64$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|3,archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js,25_강남여고_1학기_중간_고1_기출,3,3,3,2015,수학(상),H15-SA-04,복소수,4,H15-SA-04-COMPLEX_BASIC,복소수의 뜻과 표현,category_or_cue_inferred,complete_category,객관식,grid,false,복소수|실수부분|허수부분|개념|오류판별|객관식,09aee286d87a44e212cfbba4099b488485caaa145b69d03ebb7e434ea5742e1e,ec77be84dd07689cba9d6abb89e4bf3c880c1c91bb003d2903759e04447e6328,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,ad4b70e04d891b2344eb4c5f20bc345b6da92c89903a8836c56d0514344b0fdc,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,SCHEMATIC_OR_REVIEW,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js|25_강남여고_1학기_중간_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/1mid/25_강남여고_1학기_중간_고1_기출.js_3,f2bb572862a82daf05bda742cfe2d7f30b7f7e79e39179fdb1daf312c75d09e7,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
