questionUid,sourceJsPath,examId,id,displayNo,sourceOrdinal,curriculumVersion,standardCourse,standardUnitKey,standardUnit,standardUnitOrder,subUnitKey,subUnit,subUnitConfidence,subUnitClassificationDepth,questionType,layoutTag,wide,tags,contentHash,choicesHash,answerHash,solutionHash,problemImageRef,problemImageHash,solutionImageRef,solutionImageHash,inlineSvgCount,sourceValidityStatus,independentAnswer,answerParity,solutionQualityStatus,curriculumStatus,visualRequirement,visualRequirementCandidate,visualReasonCode,visualMarkers,visualType,problemVisualSufficiency,scalePolicy,existingSvgStatus,svgRepairStatus,factObligationSet,expectedFactHash,observedFactHash,numericParity,semanticParity,styleLintStatus,renderStatus,metadataStatus,metadataReason,finalVerdict,evidenceRef,assetRefs,questionIndexParity,qKey,sourceFileSha256,solutionPresent,answerValue,scopeStatus,sharedAssetUid,dependencyQuestionUids,dependencyClosureStatus
archive/exams/original/high/h1/2mid/21_제일고_2학기_중간_고1_기출.js|21_제일고_2학기_중간_고1_기출|1,archive/exams/original/high/h1/2mid/21_제일고_2학기_중간_고1_기출.js,21_제일고_2학기_중간_고1_기출,1,1,1,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-COMPOSITE_TRANSFORMATION,합성 변환,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의이동|평행이동|좌표,ca9c153079749772f4fb4ec25ab67409c89c601c3b236c3cd7dbc80ea02514b1,51247bbaa5b4e54f213e8c8d62896eb320bf4bafb4c503e7c09d7302db3ceb61,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,6a61a89372b1c22b5e904ce18a0798db06f25dc56424f63d2d64e7b1ac69225e,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/21_제일고_2학기_중간_고1_기출.js|21_제일고_2학기_중간_고1_기출|1,,INDEX_RECORD_PRESENT,original/high/h1/2mid/21_제일고_2학기_중간_고1_기출.js_1,3e774ed496a25d32ef3b1687d033db93c1c6dbda7da7b3b4c55428cdf7e74653,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/21_제일고_2학기_중간_고1_기출.js|21_제일고_2학기_중간_고1_기출|2,archive/exams/original/high/h1/2mid/21_제일고_2학기_중간_고1_기출.js,21_제일고_2학기_중간_고1_기출,2,2,2,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-COMPOSITE_TRANSFORMATION,합성 변환,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의이동|대칭이동|원|직선,bfe21945ead5b4fa48f8788c502c1966b062e2319fa5bf9b11ca6a23d7aa0707,b587d60705ad4eff4e23860cd03951f7cf24bbf938516cb8ef95ac3e9fd5c8dc,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,e0eea99d5b5ea695c8360414d84f49b436bcd4f8be4ea0408ffc1a6310e91f19,,,assets/images/21_제일고_2학기_중간_고1_기출/q02-solution.svg,92aa46c65c6d57aaac1d988abb61a20f86736a1f06c5e9275a70d57f3a81551d,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,fe8da1ad76e40a972caeb80aa98647eb47987a5345d17f84449c53b1617060f8,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/21_제일고_2학기_중간_고1_기출.js|21_제일고_2학기_중간_고1_기출|2,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/21_제일고_2학기_중간_고1_기출.js_2,3e774ed496a25d32ef3b1687d033db93c1c6dbda7da7b3b4c55428cdf7e74653,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/21_제일고_2학기_중간_고1_기출.js|21_제일고_2학기_중간_고1_기출|14,archive/exams/original/high/h1/2mid/21_제일고_2학기_중간_고1_기출.js,21_제일고_2학기_중간_고1_기출,14,14,14,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-COMPOSITE_TRANSFORMATION,합성 변환,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의이동|평행이동|대칭이동|직선,ca5e42f2d3023562c5801838604c9ddac00712827e2674e7d5b5fe1b3fc3cfb2,1a9e001d8dc7d1472446818b457af342e06cc34257ccb58af37c56e2907e03b1,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,b4cfc934596f02b6bdf5db9ad6628b4c48b54c01167e47fc552013ff22c08f06,,,assets/images/21_제일고_2학기_중간_고1_기출/q14-solution.svg,e14e45cb8b81b3e05b3e564aae73863fa5a8d3c6317e86fb518856a4d178c08b,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,bff4c3c75940c2d3e99f8469e3071105cb52923b817c9b9d4e49337dc2a332ab,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/21_제일고_2학기_중간_고1_기출.js|21_제일고_2학기_중간_고1_기출|14,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/21_제일고_2학기_중간_고1_기출.js_14,3e774ed496a25d32ef3b1687d033db93c1c6dbda7da7b3b4c55428cdf7e74653,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/21_제일고_2학기_중간_고1_기출.js|21_제일고_2학기_중간_고1_기출|19,archive/exams/original/high/h1/2mid/21_제일고_2학기_중간_고1_기출.js,21_제일고_2학기_중간_고1_기출,19,19,19,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-COMPOSITE_TRANSFORMATION,합성 변환,rule_inferred,complete_rule,서술형,grid,false,서술형|도형의이동|대칭이동|최단거리|좌표,e8e8bbe2883cd85438bbeb67699a875a129ca0fecee51576d62fba1c93a287b7,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,b27c4afbd7fc7e71a4734a98f79da2939c9a2bbb0068fe3823775e6b8adbb165,0113c9f575adaf16bfab7b9cc929d58640806ebce2601353e0cb79d44568efbe,,,assets/images/21_제일고_2학기_중간_고1_기출/q19-solution.svg,502b8b8e2d5e2bfe0da3ef31dd1dee70e7ed9e59adcfb8528187c70c30fa908c,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|COUNTING_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,776d1d10dcf9e20d19c421a3b8e1a444914f7b74eb8c9371e88e02ac4d4cb139,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/21_제일고_2학기_중간_고1_기출.js|21_제일고_2학기_중간_고1_기출|19,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/21_제일고_2학기_중간_고1_기출.js_19,3e774ed496a25d32ef3b1687d033db93c1c6dbda7da7b3b4c55428cdf7e74653,true,"최솟값 $6\sqrt2$, $x=-1$",IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/21_효천고_2학기_중간_고1_기출.js|21_효천고_2학기_중간_고1_기출|3,archive/exams/original/high/h1/2mid/21_효천고_2학기_중간_고1_기출.js,21_효천고_2학기_중간_고1_기출,3,3,3,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-TRANSLATION,평행이동,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의이동|직선|평행이동|좌표,626093123424425610876fc59009426e9f55830833e0192c5b540b0c5c1aeffa,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,d05a0ef979a28918eda660429f0f7c2b73ae47577d90d66a1606ab5e5c10d1b1,,,,,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SVG_REQUIRED_MISSING,SVG_REQUIRED_MISSING,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,VISUAL_CANDIDATE,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,NONE,NOT_STARTED,,,,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/21_효천고_2학기_중간_고1_기출.js|21_효천고_2학기_중간_고1_기출|3,,INDEX_RECORD_PRESENT,original/high/h1/2mid/21_효천고_2학기_중간_고1_기출.js_3,84f8a40a0b516e625e0c7046c7a6cd00a2b6c9a1521ae9a19a89d1f958384564,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/21_효천고_2학기_중간_고1_기출.js|21_효천고_2학기_중간_고1_기출|5,archive/exams/original/high/h1/2mid/21_효천고_2학기_중간_고1_기출.js,21_효천고_2학기_중간_고1_기출,5,5,5,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-REFLECTION,대칭이동,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의이동|원|대칭이동|넓이이등분,ed9fde4a42ed17770a81a7a422eac57b649ccdc93c6de5c465c8e8b7d9a7a245,3cc19e370a6671b60f17396fd032ed6593aa1547f8af80d6ab8d949018911b5e,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,19ff23cf09cbb8295ac8ffa3d1f286dbc7f20c79e2a3f8c14e8008fc66a8c14f,,,assets/images/21_효천고_2학기_중간_고1_기출/q05-solution.svg,bb3d21124d94cc298ce000f3a3d37a7f831dc3566e8c222822e037a3334cdfc7,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,e7ba2b144aff070eee9de41e24b167145c0986dfbde31cc0d733382b64e88f46,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/21_효천고_2학기_중간_고1_기출.js|21_효천고_2학기_중간_고1_기출|5,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/21_효천고_2학기_중간_고1_기출.js_5,84f8a40a0b516e625e0c7046c7a6cd00a2b6c9a1521ae9a19a89d1f958384564,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/21_효천고_2학기_중간_고1_기출.js|21_효천고_2학기_중간_고1_기출|8,archive/exams/original/high/h1/2mid/21_효천고_2학기_중간_고1_기출.js,21_효천고_2학기_중간_고1_기출,8,8,8,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-COMPOSITE_TRANSFORMATION,합성 변환,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의이동|대칭이동|평행이동|그래프,dfa47270c4cfb1f4e583458c835268e83ac5bb07610700666e27c390a3a23f74,cbb51efd34b277f98bee5b51e4e93e2ccd28d033c32715f81f8ef790586831ca,0bdef091c479702584f065d3a3714f8a76f851b3f0cf10912f345a5dd930b0a8,03763c5c164056c78d521801ec515f70905923f4191241a375bbcc4721be960c,assets/images/21_효천고_2학기_중간_고1_기출/q08.png,05be538f35b07c8f327220a50c563826e30f9937d860ce5f904800cc753c6a6a,assets/images/21_효천고_2학기_중간_고1_기출/q08-solution.svg,d5eeb726cfc5706c32b483641cbea9d890b57441741385c3e755e1e0edf45291,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,a14fb5162ee53d94e6e17036e7215a3de4204cb9c19bf221a563250b056ba44b,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/21_효천고_2학기_중간_고1_기출.js|21_효천고_2학기_중간_고1_기출|8,[object Object]|[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/21_효천고_2학기_중간_고1_기출.js_8,84f8a40a0b516e625e0c7046c7a6cd00a2b6c9a1521ae9a19a89d1f958384564,true,⑤,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/21_효천고_2학기_중간_고1_기출.js|21_효천고_2학기_중간_고1_기출|19,archive/exams/original/high/h1/2mid/21_효천고_2학기_중간_고1_기출.js,21_효천고_2학기_중간_고1_기출,19,19,19,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-COMPOSITE_TRANSFORMATION,합성 변환,rule_inferred,complete_rule,서술형,grid,false,서술형|도형의이동|직선|평행이동|대칭이동,e711bcc1f65cca6bc80a04b3e8d81b6273bf5fb9ae16a92378ed154ebfe0806c,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,ad286d622a29ab2d02b5b2025b07d850c8b58364a8e4327dcb505281bcd71db5,9f9911fc2ab9ca8384eac2ef3d37bfc97a2a50122083979ecf50d2681c028842,,,assets/images/21_효천고_2학기_중간_고1_기출/q19-solution.svg,05f4fa8afc75f1caa4d14df0d053f110fe110ba68e7c4ff426c85a8b4cf0ec82,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,299b095a939e47d4e6d53e9c3809d92eca92b8bca31493b2cc0c0e5d93f2a4b3,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/21_효천고_2학기_중간_고1_기출.js|21_효천고_2학기_중간_고1_기출|19,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/21_효천고_2학기_중간_고1_기출.js_19,84f8a40a0b516e625e0c7046c7a6cd00a2b6c9a1521ae9a19a89d1f958384564,true,[정답불가],IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/22_강남여고_2학기_중간_고1_기출.js|22_강남여고_2학기_중간_고1_기출|9,archive/exams/original/high/h1/2mid/22_강남여고_2학기_중간_고1_기출.js,22_강남여고_2학기_중간_고1_기출,9,9,9,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-REFLECTION,대칭이동,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의이동|대칭이동|삼각형넓이,a4b213b1fc21ac715f4a0907f99a94e6d9b81d42413877e7aa431f24fb7f9571,a542e66ad81f031f8f5d3e15cfe9e984acaa339ba072265d7d3ec072665042a9,973d2fd2f97e26a666f403b12da6d87e527985b36bcf4ff0a47c7e7e8c36321a,e2f8fcb04d2f49ec9b60659f6b52d0256538a4bb5584056563bcbb4fcb5fc0be,,,assets/images/22_강남여고_2학기_중간_고1_기출/q09-solution.svg,6bb1837b380eabb049997cb08b4f14934699ce828ab76c39e9a9b417fd0eed92,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,b6717236e19b0b054f784515693e52112eaa8a92d9bd198c5a72d6e407463baa,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/22_강남여고_2학기_중간_고1_기출.js|22_강남여고_2학기_중간_고1_기출|9,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/22_강남여고_2학기_중간_고1_기출.js_9,c33a906b5582c5caa49f7a6b75c5cca91b1d7e8ea53b1ebc598e2223d13e86b5,true,①,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/22_강남여고_2학기_중간_고1_기출.js|22_강남여고_2학기_중간_고1_기출|23,archive/exams/original/high/h1/2mid/22_강남여고_2학기_중간_고1_기출.js,22_강남여고_2학기_중간_고1_기출,23,23,23,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-REFLECTION,대칭이동,rule_inferred,complete_rule,서술형,grid,false,서술형|도형의이동|원|대칭이동|접선,c13334f653ccff4708cbee5eb1b9d41c17a14d417f355ab3e0a7cfc8f6b854da,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,f01088e96ff6ae0688008899334216b5527c63b3b465f1ab3dd593e15c7fa4bc,b9bddb5efd55c7beb49297343df00317bef730cde63616af5031df0317981728,,,assets/images/22_강남여고_2학기_중간_고1_기출/q23-solution.svg,0b1bb3b126d37df3b23107c6e361eebf91e28ab8121f6f4af0ce1eaf2db7bb1b,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,36ad765c418fd6409f58dc62d482101e6f354949e8e3fe4675f195ec064474ef,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/22_강남여고_2학기_중간_고1_기출.js|22_강남여고_2학기_중간_고1_기출|23,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/22_강남여고_2학기_중간_고1_기출.js_23,c33a906b5582c5caa49f7a6b75c5cca91b1d7e8ea53b1ebc598e2223d13e86b5,true,$-\dfrac5{12}$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/22_제일고_2학기_중간_고1_기출.js|22_제일고_2학기_중간_고1_기출|1,archive/exams/original/high/h1/2mid/22_제일고_2학기_중간_고1_기출.js,22_제일고_2학기_중간_고1_기출,1,1,1,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-REFLECTION,대칭이동,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의 방정식|직선|점대칭|대칭이동,979fd9068ba2c136196fc64ee8e7f508e5d2bb7a8d7b6ed817d5aee9c17a0aaa,17cc79016d4fc6092ccd2110c01440ebd5e33ee7e6977f0cf819e05df0152fa3,d41ea6521f53fb3dfa10cf72e2932f4405d9c999fa422cdc840d25d57e90dd34,f004bdf38cadd4a214a0fc9276f3a300c05fe2a9c325c2a2d26784fa0e325e66,,,assets/images/22_제일고_2학기_중간_고1_기출/q01-solution.svg,27de77f724ed82d9899317816d0719918425eb43575c16669e23a9657c45e912,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,3ae42246b81d8701621fc9500f75c47d4511ab8b786bcf19a087299b2f4e516d,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/22_제일고_2학기_중간_고1_기출.js|22_제일고_2학기_중간_고1_기출|1,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/22_제일고_2학기_중간_고1_기출.js_1,73251f3ec3c85c41857484356652d62706f6d5334fea9a206921457bbb51b774,true,④,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/22_제일고_2학기_중간_고1_기출.js|22_제일고_2학기_중간_고1_기출|3,archive/exams/original/high/h1/2mid/22_제일고_2학기_중간_고1_기출.js,22_제일고_2학기_중간_고1_기출,3,3,3,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-REFLECTION,대칭이동,rule_inferred,complete_rule,단답형,grid,false,단답형|도형의 방정식|직선대칭|좌표|대칭이동,57da416f6edd1b43acf1da5bd99e1999b44fad5017dd71bebc2f56240606b5e4,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,7a68ec35f5abea76a19791e7099ed43ad9c6aaa8015252d2678884da36720488,c93b253965cc0681dfc8e7eec822645253719be5613ed7a367acd568ef299a09,,,assets/images/22_제일고_2학기_중간_고1_기출/q03-solution.svg,122a35bbd456181e9202595a014348208705fffe94b2e8fb579f2b9dec6aa82a,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,d3fe1ec5dcc3204e34a62cf07ae45a5f6e365f08d51ffb5bceabb6b98007e95e,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/22_제일고_2학기_중간_고1_기출.js|22_제일고_2학기_중간_고1_기출|3,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/22_제일고_2학기_중간_고1_기출.js_3,73251f3ec3c85c41857484356652d62706f6d5334fea9a206921457bbb51b774,true,$\dfrac{57}{25}$,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/22_제일고_2학기_중간_고1_기출.js|22_제일고_2학기_중간_고1_기출|5,archive/exams/original/high/h1/2mid/22_제일고_2학기_중간_고1_기출.js,22_제일고_2학기_중간_고1_기출,5,5,5,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-REFLECTION,대칭이동,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의 방정식|직선|최단거리|대칭이동,6442183d7ba407be10bcf869d1ed603aed95d066d54ac5f6e3bae82f77706a90,964271fd109cb43d7d2dd9be2319f7028acfa03f54a692534514537330345e2e,b15be6cb71072b84f7e1e198ce023fc5bb8b1e625335904ddcf3cffcd8b7312b,f2352979b62a89bc640c88e2db1e9ff20a69fd94d8dc2a8544280e1e5a14a716,,,assets/images/22_제일고_2학기_중간_고1_기출/q05-solution.svg,7c2510d192491befbbfd331e7c0fa2ddb16c07e77d4212094a61f04e0a2e23d1,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,GRAPH_OR_FUNCTION_STRUCTURE|COORDINATE_OR_GEOMETRY_STRUCTURE,,SVG,NO_PROBLEM_VISUAL,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,01765d1df08f1dfff79ebf6adde943b1b5d2db124fdcec5209c16a5b4d65acf3,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/22_제일고_2학기_중간_고1_기출.js|22_제일고_2학기_중간_고1_기출|5,[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/22_제일고_2학기_중간_고1_기출.js_5,73251f3ec3c85c41857484356652d62706f6d5334fea9a206921457bbb51b774,true,③,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
archive/exams/original/high/h1/2mid/22_제일고_2학기_중간_고1_기출.js|22_제일고_2학기_중간_고1_기출|17,archive/exams/original/high/h1/2mid/22_제일고_2학기_중간_고1_기출.js,22_제일고_2학기_중간_고1_기출,17,17,17,2015,수학(상),H15-SA-12,도형의 이동,12,H15-SA-12-COMPOSITE_TRANSFORMATION,합성 변환,rule_inferred,complete_rule,객관식,grid,false,객관식|도형의 방정식|도형|대칭이동|평행이동|좌표변환,b19f9af5df7506cb3b56844be54697d279d82d4751dc2f72fc7e24726ffbd624,4f53cda18c2baa0c0354bb5f9a3ecbe5ed12ab4d8e11ba873c2f11161202b945,dfde05a3668030e99ca64d8d4ae5f6b64c7a87cee61c0ba43904b92ef210191d,e3a8c604f8b1adb6839851d4e4bc23a53033e180269e8c7c395008e09bdd2fd7,assets/images/22_제일고_2학기_중간_고1_기출/q17.png,7251c621940a28fd55615522625ed735811b878ff1623f124f78b0ae10b36da9,assets/images/22_제일고_2학기_중간_고1_기출/q17-solution.svg,c1df9d6d4b54897c33e8e8833de5aa52dbe1f11a14c8be65bf426d3955daa961,0,LOADED_VM,,NOT_STARTED,NOT_STARTED,NOT_STARTED,SOURCE_REVIEW,SOURCE_REVIEW,COORDINATE_OR_GEOMETRY_STRUCTURE|SET_OR_LOGIC_STRUCTURE|TABLE_OR_MATRIX_STRUCTURE,,SVG,PROBLEM_VISUAL_PRESENT,REVIEW_REQUIRED,SOLUTION_SVG,NOT_STARTED,,,63ed9e04c066f4a4e1f29d9437ab687b36889ef3ceec29c41b7f422d03e17f7a,NOT_STARTED,NOT_STARTED,NOT_STARTED,NOT_TESTED,PASS,canonical_and_compiled_master_match,INVENTORY_PENDING,01_scope_inventory.csv#archive/exams/original/high/h1/2mid/22_제일고_2학기_중간_고1_기출.js|22_제일고_2학기_중간_고1_기출|17,[object Object]|[object Object],INDEX_RECORD_PRESENT,original/high/h1/2mid/22_제일고_2학기_중간_고1_기출.js_17,73251f3ec3c85c41857484356652d62706f6d5334fea9a206921457bbb51b774,true,②,IN_SCOPE_FORWARD,,,CLOSED_NO_SHARED_ASSET
